-8.4453679,15.4876585,15.0000000
-8.5501430,15.6577359,15.0000000
-8.6533616,15.8287702,15.0000000
-8.7550486,16.0007434,15.0000000
-8.8551850,16.1735881,15.0000000
-8.9538020,16.3473213,15.0000000
-9.0509078,16.5219221,15.0000000
-9.1464873,16.6973288,15.0000000
-9.2405678,16.8735594,15.0000000
-9.3331564,17.0505968,15.0000000
-9.4242376,17.2283817,15.0000000
-9.5138360,17.4069325,15.0000000
-9.6019580,17.5862347,15.0000000
-9.6885890,17.7662307,15.0000000
-9.7737514,17.9469392,15.0000000
-9.8574517,18.1283475,15.0000000
-9.9396766,18.3103988,15.0000000
-10.0204469,18.4931124,15.0000000
-10.0997705,18.6764768,15.0000000
-10.1776366,18.8604343,15.0000000
-10.2540667,19.0450055,15.0000000
-10.3290689,19.2301800,15.0000000
-10.4026326,19.4158990,15.0000000
-10.4747803,19.6021853,15.0000000
-10.5455217,19.7890307,15.0000000
-10.6148465,19.9763718,15.0000000
-10.6827799,20.1642367,15.0000000
-10.7493324,20.3526158,15.0000000
-10.8144930,20.5414449,15.0000000
-10.8782768,20.7307597,15.0000000
-10.9406803,20.9205540,15.0000000
-11.0016815,21.1107673,15.0000000
-11.0612920,21.3014379,15.0000000
-11.1195081,21.4925579,15.0000000
-11.1763104,21.6840665,15.0000000
-11.2317094,21.8760039,15.0000000
-11.2857004,22.0683592,15.0000000
-11.3382656,22.2610743,15.0000000
-11.3894143,22.4541886,15.0000000
-11.4391406,22.6476878,15.0000000
-11.4874296,22.8415206,15.0000000
-11.5342879,23.0357212,15.0000000
-11.5797092,23.2302734,15.0000000
-11.6236810,23.4251330,15.0000000
-11.6662076,23.6203287,15.0000000
-11.7072821,23.8158422,15.0000000
-11.7468944,24.0116367,15.0000000
-11.7850463,24.2077349,15.0000000
-11.8217310,24.4041169,15.0000000
-11.8569399,24.6007531,15.0000000
-11.8906730,24.7976599,15.0000000
-11.9229233,24.9948164,15.0000000
-11.9536836,25.1921996,15.0000000
-11.9829522,25.3898195,15.0000000
-12.0107223,25.5876548,15.0000000
-12.0369875,25.7856883,15.0000000
-12.0617441,25.9839239,15.0000000
-12.0849846,26.1823408,15.0000000
-12.1067029,26.3809261,15.0000000
-12.1268941,26.5796780,15.0000000
-12.1455512,26.7785773,15.0000000
-12.1626684,26.9776134,15.0000000
-12.1782399,27.1767798,15.0000000
-12.1922592,27.3760593,15.0000000
-12.2047206,27.5754430,15.0000000
-12.2156179,27.7749182,15.0000000
-12.2249444,27.9744722,15.0000000
-12.2326926,28.1740915,15.0000000
-12.2388576,28.3737688,15.0000000
-12.2434379,28.5734866,15.0000000
-12.2464358,28.7732347,15.0000000
-12.2478543,28.9730051,15.0000000
-12.2476965,29.1727752,15.0000000
-12.2459653,29.3725393,15.0000000
-12.2426637,29.5722867,15.0000000
-12.2377948,29.7719977,15.0000000
-12.2313615,29.9716662,15.0000000
-12.2233668,30.1712801,15.0000000
-12.2138139,30.3708223,15.0000000
-12.2027056,30.5702856,15.0000000
-12.1900450,30.7696570,15.0000000
-12.1758353,30.9689226,15.0000000
-12.1600792,31.1680727,15.0000000
-12.1427800,31.3670942,15.0000000
-12.1239405,31.5659766,15.0000000
-12.1035640,31.7647070,15.0000000
-12.0816534,31.9632729,15.0000000
-12.0582114,32.1616665,15.0000000
-12.0332416,32.3598719,15.0000000
-12.0067469,32.5578778,15.0000000
-11.9787297,32.7556779,15.0000000
-11.9491938,32.9532541,15.0000000
-11.9181422,33.1505965,15.0000000
-11.8855769,33.3476996,15.0000000
-11.8515024,33.5445432,15.0000000
-11.8159211,33.7411195,15.0000000
-11.7788349,33.9374227,15.0000000
-11.7402490,34.1334311,15.0000000
-11.7001650,34.3291393,15.0000000
-11.6585853,34.5245405,15.0000000
-11.6155151,34.7196116,15.0000000
-11.5709557,34.9143504,15.0000000
-11.5249095,35.1087477,15.0000000
-11.4773824,35.3027799,15.0000000
-11.4283746,35.4964482,15.0000000
-11.3778892,35.6897402,15.0000000
-11.3259327,35.8826322,15.0000000
-11.2725035,36.0751290,15.0000000
-11.2176061,36.2672141,15.0000000
-11.1612476,36.4588649,15.0000000
-11.1034266,36.6500899,15.0000000
-11.0441506,36.8408693,15.0000000
-10.9834281,37.0311810,15.0000000
-10.9212561,37.2210378,15.0000000
-10.8576440,37.4104153,15.0000000
-10.7926004,37.5992921,15.0000000
-10.7261201,37.7876859,15.0000000
-10.6582150,37.9755664,15.0000000
-10.5888935,38.1629133,15.0000000
-10.5181482,38.3497496,15.0000000
-10.4459935,38.5360390,15.0000000
-10.3724380,38.7217623,15.0000000
-10.2974713,38.9069478,15.0000000
-10.2211110,39.0915527,15.0000000
-10.1433657,39.2755593,15.0000000
-10.0642216,39.4590009,15.0000000
-9.9837003,39.6418287,15.0000000
-9.9018098,39.8240262,15.0000000
-9.8185332,40.0056318,15.0000000
-9.7338959,40.1865903,15.0000000
-9.6479055,40.3668870,15.0000000
-9.5605417,40.5465647,15.0000000
-9.4718340,40.7255625,15.0000000
-9.3817897,40.9038672,15.0000000
-9.2903849,41.0815255,15.0000000
-9.1976530,41.2584716,15.0000000
-9.1036012,41.4346937,15.0000000
-9.0082034,41.6102425,15.0000000
-8.9114984,41.7850488,15.0000000
-8.8134944,41.9591021,15.0000000
-8.7141620,42.1324564,15.0000000
-8.6135436,42.3050398,15.0000000
-8.5116469,42.4768418,15.0000000
-8.4084396,42.6479188,15.0000000
-8.3039671,42.8181968,15.0000000
-8.1982371,42.9876658,15.0000000
-8.0912150,43.1563828,15.0000000
-7.9829478,43.3242743,15.0000000
-7.8734441,43.4913294,15.0000000
-7.7626674,43.6576046,15.0000000
-7.6506655,43.8230288,15.0000000
-7.5374479,43.9875900,15.0000000
-7.4229777,44.1513425,15.0000000
-7.3073015,44.3142198,15.0000000
-7.1904306,44.4762080,15.0000000
-7.0723286,44.6373578,15.0000000
-6.9530394,44.7976093,15.0000000
-6.8325764,44.9569462,15.0000000
-6.7109053,45.1154147,15.0000000
-6.5880657,45.2729623,15.0000000
-6.4640729,45.4295705,15.0000000
-6.3388964,45.5852786,15.0000000
-6.2125704,45.7400457,15.0000000
-6.0851095,45.8938487,15.0000000
-5.9564831,46.0467116,15.0000000
-5.8267066,46.1985975,15.0000000
-5.6957905,46.3494775,15.0000000
-5.5637116,46.4993619,15.0000000
-5.4304772,46.6482256,15.0000000
-5.2961015,46.7960361,15.0000000
-5.1605657,46.9427969,15.0000000
-5.0238703,47.0884901,15.0000000
-4.8860319,47.2330804,15.0000000
-4.7470367,47.3765647,15.0000000
-4.6068784,47.5189304,15.0000000
-4.4655756,47.6601399,15.0000000
-4.3231183,47.8001838,15.0000000
-4.1794944,47.9390537,15.0000000
-4.0347254,48.0767077,15.0000000
-3.8888014,48.2131337,15.0000000
-3.7417109,48.3483197,15.0000000
-3.5934656,48.4822313,15.0000000
-3.4440663,48.6148428,15.0000000
-3.2934938,48.7461452,15.0000000
-3.1417652,48.8760990,15.0000000
-2.9888840,49.0046756,15.0000000
-2.8348250,49.1318670,15.0000000
-2.6796001,49.2576327,15.0000000
-2.5232324,49.3819477,15.0000000
-2.3657089,49.5048347,15.0000000
-2.2070777,49.6262693,15.0000000
-2.0473641,49.7462431,15.0000000
-1.8865505,49.8647790,15.0000000
-1.7246737,49.9818609,15.0000000
-1.5617702,50.0974735,15.0000000
-1.3978301,50.2116348,15.0000000
-1.2328774,50.3243380,15.0000000
-1.0669550,50.4355641,15.0000000
-0.9000417,50.5453248,15.0000000
-0.7321594,50.6535807,15.0000000
-0.5632862,50.7603079,15.0000000
-0.3934281,50.8654767,15.0000000
-0.2226238,50.9690631,15.0000000
-0.0508636,51.0710817,15.0000000
0.1218325,51.1715306,15.0000000
0.2954101,51.2703886,15.0000000
0.4698894,51.3676772,15.0000000
0.6452554,51.4633966,15.0000000
0.8214468,51.5575221,15.0000000
0.9984832,51.6500730,15.0000000
1.1763518,51.7410518,15.0000000
1.3549977,51.8304415,15.0000000
1.5344279,51.9182565,15.0000000
1.7146361,52.0045040,15.0000000
1.8955730,52.0891711,15.0000000
2.0772344,52.1722666,15.0000000
2.2596217,52.2538012,15.0000000
2.4426907,52.3337653,15.0000000
2.6264259,52.4121629,15.0000000
2.8108356,52.4890080,15.0000000
2.9958820,52.5642950,15.0000000
3.1815381,52.6380235,15.0000000
3.3678189,52.7102097,15.0000000
3.5546924,52.7808508,15.0000000
3.7421212,52.8499431,15.0000000
3.9301269,52.9175045,15.0000000
4.1186829,52.9835347,15.0000000
4.3077420,53.0480273,15.0000000
4.4973319,53.1110012,15.0000000
4.6874310,53.1724585,15.0000000
4.8779834,53.2323905,15.0000000
5.0690221,53.2908171,15.0000000
5.2605304,53.3477417,15.0000000
5.4524443,53.4031545,15.0000000
5.6448019,53.4570757,15.0000000
5.8375892,53.5095095,15.0000000
6.0307396,53.5604468,15.0000000
6.2242912,53.6099063,15.0000000
6.4182319,53.6578930,15.0000000
6.6124993,53.7043999,15.0000000
6.8071250,53.7494429,15.0000000
7.0021008,53.7930281,15.0000000
7.1973683,53.8351503,15.0000000
7.3929530,53.8758234,15.0000000
7.5888504,53.9150538,15.0000000
7.7850053,53.9528384,15.0000000
7.9814386,53.9891890,15.0000000
8.1781484,54.0241127,15.0000000
8.3750829,54.0576076,15.0000000
8.5722586,54.0896844,15.0000000
8.7696761,54.1203501,15.0000000
8.9672865,54.1496045,15.0000000
9.1651027,54.1774568,15.0000000
9.3631273,54.2039143,15.0000000
9.5613140,54.2289780,15.0000000
9.7596728,54.2526561,15.0000000
9.9582080,54.2749560,15.0000000
10.1568753,54.2958796,15.0000000
10.3556829,54.3154346,15.0000000
10.5546358,54.3336280,15.0000000
10.7536920,54.3504622,15.0000000
10.9528580,54.3659437,15.0000000
11.1521401,54.3800782,15.0000000
11.3514975,54.3928679,15.0000000
11.5509361,54.4043189,15.0000000
